0.9152624950477686	0.12575696356527466	0.4465221581591381	0.03232661980313534	0.1388836209328228	0.6927632990107344	0.22392135549387415	0.3743472232907492
0.8011695312342946	0.5691111814207699	0.6736261468703906	0.16337997795690917	0.843607881987009	0.562188166648627	0.4133204952650056	0.31774660458145343
0.5782261201989893	0.5352109341899636	0.3124444226863199	0.5971609362436285	0.7532063686754318	0.25454028232595305	0.09441930677873112	0.15608602254320103
0.24914813853734175	0.533445548804371	0.20842353228650157	0.27091016027678383	0.9046288142219656	0.11602317524175754	0.09422288467208317	0.19029312076235438
0.015623216067441215	0.41844234802615565	0.8411800250792156	0.2563225853431912	0.23633109374180994	0.142014559321733	0.8090869141775847	0.14742927738574174
0.6296208339823455	0.2587546621778065	0.5272281741442795	0.12968998779962604	0.16360069515539633	0.2228184025376707	0.027894569659067336	0.9143129343103573
0.30203536160421307	0.8087573174956224	0.19794596340848303	0.7771791339002063	0.8558305434980265	0.08855880169901442	0.3976061364275636	0.7047951508721746
0.42810820586870824	0.39664476554035577	0.3663665114752088	0.8036225453366259	0.9252374735151845	0.7506476719181925	0.7431230402231355	0.2014620615015763
0.8551798139589171	0.1526239599562651	0.32201799247438023	0.19774149556107323	0.21009637981413642	0.16098218885956084	0.9876375480892581	0.10443552987979143
0.5897559198686364	0.6864692915504531	0.7351365182725671	0.2155911734716618	0.9385259912799435	0.7359078317303995	0.8696781892401311	0.9422514734651264
0.44465548591366	0.6927117113138352	0.6150932526843302	0.04351005198803137	0.9088174426029816	0.749563708417935	0.5985867519527219	0.6549720619551547
0.6807280515446845	0.3028930912202914	0.4256038474269379	0.0924712756195365	0.5928447274826127	0.4328565201183727	0.6658995586874634	0.4396859368064836
0.20168011301377864	0.9228724996701683	0.2687836999752542	0.1067435246586741	0.9264273911242384	0.7922014392083867	0.3308816244063779	0.8874225205938815
0.40036828192602636	0.15079530436820932	0.8370329009814022	0.2528269562364729	0.799948101986161	0.7309338552264302	0.5440894671404226	0.14919856390532593
0.4571173768289851	0.20705718838940124	0.06455768125020223	0.7524453685246266	0.1554938630123066	0.5917285480712702	0.2690190330468105	0.756807993806617
0.5738156194538484	0.4449260633457277	0.742213794590989	0.14195133906337354	0.8490009797288898	0.20024908452969115	0.5251160614036043	0.36008501926241987
0.22573666551944882	0.3403878502135087	0.3719110038952609	0.470613614197432	0.9663406825906629	0.5218006672183932	0.40130873588342597	0.22723515952124274
0.7385805058444741	0.8758676918081345	0.7148107417127163	0.732532286649686	0.30589581321114134	0.6103016467243514	0.23529859877175796	0.9819204581283427
0.8355642388037647	0.3212364578267246	0.5096903284725411	0.5636941181775541	0.9423430460401532	0.21302093224758156	0.6805520906907407	0.6904777635902573
0.6192516887794013	0.5734375569262533	0.045610024539819216	0.013259262358568114	0.47826997443486174	0.2946449642133502	0.8995690826402634	0.6357979762617356
0.8511927915518864	0.18857385817446515	0.8047823321687644	0.3813250347100883	0.7131162875190438	0.5328971071239397	0.8241768996978323	0.5230601262279586
0.017601612550215417	0.37436972261480106	0.9881764618232627	0.6393557740230247	0.2768994501979185	0.0966674223397872	0.5884859811624881	0.27294440154405564
0.11323583822019123	0.01367890030103136	0.7565348220983494	0.9769744233580584	0.8595071382824642	0.3231680869493301	0.17198523008787103	0.8301052335902446
0.9321158833405228	0.6805587294546867	0.9776177943616973	0.44061095160516306	0.2530740890666019	0.19740627358853602	0.23666517897831163	0.6641690172989501
0.5301504730671918	0.4043389354187128	0.43078134625205555	0.055960686080197775	0.6681729362703241	0.11861077816325705	0.5305446130331908	0.2920454593061259
0.3636427249777028	0.15329311503525234	0.6900711145895275	0.2850768986959846	0.7601731899971049	0.5776461709698388	0.9412963804286911	0.5418704762441398
0.34963471310955696	0.16801164153325465	0.9267385302901503	0.9256607978011244	0.06724708275055002	0.5873717477672924	0.751912037997905	0.5152031424797776
0.4600718591125976	0.5861253838256513	0.7864764664834911	0.06500915894465709	0.6045530896685947	0.45324420511299146	0.877301667995569	0.2465353509658892
0.13088905725181177	0.2708879991499371	0.34311416188078914	0.9372860098031299	0.6557606844639532	0.8604319301733323	0.8135303336672317	0.7548699357958091
0.10146432712584041	0.5650216595286628	0.5735554328757133	0.4316981962903701	0.1784201843815416	0.8235637097866018	0.8879010520606678	0.11954817010818619
0.2585724872452131	0.28011461388723213	0.15882792399843093	0.22952033462595867	0.4938420721641359	0.5125735412462888	0.11070946152272532	0.021498822576887955
0.9205321293223936	0.2549037455811818	0.3561575251545761	0.6855149560545146	0.9900613187624856	0.35189208154344076	0.8625698185263679	0.043920606282336294
0.48786379045189987	0.24481834751875198	0.6140563855215946	0.27844438441859065	0.5226157772339817	0.7992734877695256	0.05424445991663984	0.9313959273729933
0.5274778400248994	0.35397042895999276	0.7959060325188609	0.08989850311007785	0.13525855850835145	0.05265593266512547	0.6833473189682104	0.09779927679226841
0.1975051875916194	0.6357560270252722	0.16180822015031304	0.011565046517045374	0.48469917698031195	0.7567923014090467	0.5265217099135917	0.6725099633584688
0.2232371144434131	0.09512229394050875	0.9729870655569512	0.19315930799467584	0.8530891009285906	0.4310788281278368	0.2935803778704429	0.5853641950579067
0.7240215961800156	0.993346707039122	0.4246295186995601	0.5836002590417249	0.22401984975582057	0.4549314288985027	0.9579797024631711	0.8007859562110189
0.8360144121997302	0.3673119254430459	0.7858934284767707	0.30943350913181633	0.544890185177686	0.7739399730159462	0.35987469907383063	0.6717119749690028
0.433879205843259	0.3036916633102571	0.0032450607290261946	0.6357182322143649	0.6713628614187079	0.7777811541089461	0.34150354359797186	0.5165472144536107
0.7711655765058265	0.6982485322494489	0.10874420939776885	0.9254580851190246	0.04038541877040602	0.17276217886487144	0.8241140523122834	0.40806480976826154
0.933589594025859	0.4524715790684828	0.989265491630027	0.8985178034066001	0.9276923071422642	0.08573449814330902	0.35529841491008174	0.6952994147544553
0.8082330267704363	0.9394439057711359	0.8618695052516312	0.17842797165778768	0.4259785333575872	0.7287961021911753	0.011492033292695769	0.710373882604505
