0.27770068181688123	0.965514640098901	0.7707713154169455	0.5214178726694723	0.45340582782216154	0.6066628776422283	0.43518150609746686	0.8871531709871343	0.6217880323930205	0.5266398771339402	0.3190311648806299	0.47747668983166136	0.37755789061098555	0.1292999130884558	0.4938251932263098	0.7642727713830706	0.4235137244575238	0.4179364767285305	0.8748613521195889	0.3326804981184761	0.6745447170643839	0.6750452814393861	0.16481892907457962	0.04648698793175621	0.6736229947941579	0.4815382755713533	0.5187442800479216	0.8365624164655916	0.9399273579291196	0.567366012298316
0.8859008242414006	0.9884322002155161	0.5367587704385024	0.7065574992248123	0.9782186774515103	0.3721581023758942	0.35974414752107786	0.5110870341277272	0.5580614302591107	0.9760521756917531	0.6356019153290617	0.6307494622708589	0.252951394038361	0.3032108383867518	0.895637378508604	0.861350377566007	0.6409755139840956	0.24891429427532175	0.8484243593212821	0.4230856617211445	0.5871254280165175	0.2101343027043765	0.500200967254115	0.17421850351851798	0.20566471434500677	0.8634408236421738	0.7060129649208167	0.5107635304660612	0.276942566822437	0.6624743221820344
0.05469613485017821	0.7375703948819052	0.19454411940982075	0.08010343076731719	0.6078372620511372	0.5020732301505353	0.40790258449220085	0.6442661374867424	0.3671395043296315	0.3503948081530761	0.31581631097780494	0.9188875019161076	0.7903824792417111	0.13850530638400316	0.4261187305052814	0.7346095870676201	0.9699069345305824	0.6260043265661863	0.7541653805221391	0.5661313699765376	0.6183606905686696	0.31099337114270464	0.17599676808892073	0.6123700866217299	0.7719740806056132	0.5620126929181428	0.39546665434654504	0.8248791241438338	0.2616064219157106	0.39070756289166453
0.13740709608764656	0.8966143666841642	0.14390237507305703	0.7998309100596872	0.08302118941104775	0.319471369013425	0.2775155066994768	0.8056764093884881	0.1309739418777527	0.44060281252472944	0.027789576333566712	0.6699606193216368	0.6224628169030904	0.02841710325514124	0.39551256720465044	0.0411830629490213	0.6513796329805768	0.20716975862610365	0.8053687492528079	0.9857725282123391	0.8052164960280304	0.3622947516948849	0.7762570045449306	0.257499532821752	0.5625927578082313	0.057010241996839905	0.4594930049835235	0.07126965915777106	0.22155423014179654	0.20940256057612983
0.6192595617065864	0.9978311805883913	0.31933184441577334	0.24797551821145492	0.4245160966814938	0.9727728823417816	0.3976289798031951	0.4732165271453803	0.9329286631339861	0.7028604446589632	0.7762234383964095	0.5411282372055759	0.968181901095956	0.13608413553576182	0.25688991689939544	0.450398968387707	0.6846751962755446	0.6320128128807458	0.7900528767333872	0.14919424318215646	0.0389516162584167	0.8019254574146943	0.8362871187220096	0.6989245277885414	0.2736346819393676	0.9476839104795869	0.5565088550850361	0.4627697610897674	0.9636725388511638	0.25359372802458213
0.29615661893286593	0.7833065587551022	0.9309849767707328	0.8737785971522567	0.8694387156108387	0.3944183872872311	0.7522124080011985	0.5207656385747632	0.812813240224836	0.031447293350287175	0.4701662573933463	0.02825565322445156	0.5545616164953566	0.32126371466713666	0.5329714422375083	0.7623170769645282	0.2100953651081523	0.715308041387632	0.36299271528735444	0.7088881293401486	0.7977004923197204	0.2644595225707602	0.5796226345691484	0.9884844534067603	0.7491594804563497	0.19934487308537152	0.7143742752045261	0.7828030741532586	0.9745959386749379	0.18997375437444575
0.6108518959685567	0.23966807561873438	0.7888468074948112	0.10402050557618847	0.27304559271669415	0.641182386710244	0.2943811320806682	0.17710199817487693	0.05153262761686239	0.04396751467277382	0.3339507862521802	0.165561468775687	0.22908488273978933	0.17299875434120215	0.28333499717124533	0.06731034598238539	0.3602043465597973	0.710173438286092	0.0697555330701356	0.8342338807344005	0.3834855180966512	0.34158837237933426	0.1589374512367494	0.6957735462477221	0.253849288608615	0.24932361630004873	0.6972564842946392	0.502372272137344	0.5999529449997301	0.4003618823519379
0.8349557688730953	0.9544505531352989	0.26046898647811134	0.767868705398822	0.3253624499699823	0.36057419828081927	0.5363297035048387	0.3430747104532337	0.3062613719358933	0.7103504471782274	0.9301857667606854	0.4020506735081224	0.6165127267228379	0.49925359320798246	0.13490485352497172	0.6557860642331197	0.43571744424947845	0.2355936304491537	0.8931833888164697	0.3418608875493787	0.26933698539281603	0.13987241934846395	0.6188344607801941	0.9717341884506809	0.24905816024994598	0.869300463098394	0.5282369466548151	0.4319817758611124	0.9107901610494282	0.13609553190302792
0.12639985674951815	0.15282410039362015	0.275232244759394	0.8559266744444101	0.28525596478242976	0.10707838259772329	0.8162781440151581	0.33790187960346163	0.1573637848858489	0.09513865335777028	0.2784018571636586	0.5544121028604345	0.05124754246381058	0.30285638115963165	0.09867956242097486	0.3023190721864122	0.49226764790341204	0.08148869644397028	0.2190618014847252	0.1555982832930214	0.5469752221338873	0.2723138814332844	0.8249473393150706	0.11146570697660474	0.5206633499887776	0.26246770963335986	0.062327881928360584	0.0767048759204243	0.05344575892849779	0.05035860695763272
0.11566631771832725	0.33015094696941016	0.3275232638999972	0.146164688498315	0.13424277238628868	0.7453457483686057	0.2014135213248105	0.5629860882762052	0.7527257914133503	0.041753839364282896	0.5305890743118575	0.3547037629346712	0.019120509376421735	0.32443465029442997	0.5779149168267121	0.5738914348303892	0.07253406676009355	0.572514049794689	0.49777124588497434	0.033141981445152346	0.10599774973396014	0.05522971435093904	0.3577805460557759	0.088494303892934	0.488219408383886	0.5577082268381486	0.004582122274178202	0.612566134054662	0.17834702905685895	0.23642518038993998
0.36515079961842867	0.2474970479309615	0.12021679164990595	0.18784016296785766	0.5123784025198495	0.7019457320763449	0.8606637608791896	0.5119486868563512	0.5246092761967731	0.03958541855252928	0.9750377097926624	0.9853290735510061	0.804626576564011	0.41154116138677854	0.35190865107896063	0.5784015730073921	0.8377900240310416	0.8512662141959038	0.6554774419894067	0.8960407089433238	0.855684675121114	0.3535768253603415	0.576870557790309	0.18569487380367034	0.425614901204989	0.6364853725125745	0.9323829260325323	0.3159821126117144	0.6321099208960379	0.12527087217639465
0.2129133139869348	0.19647993912016126	0.9423105755445764	0.2778672998986089	0.8372681901741192	0.15732317329087042	0.1714803991797924	0.5425042483054856	0.17378768170824443	0.18324707715467725	0.36346956750755477	0.29039626631455806	0.11005018595246696	0.6404538999760707	0.5987315083672247	0.6961084063676166	0.8807820125756907	0.003500298044959438	0.846085603633167	0.25524143535830723	0.9593967098445708	0.45142457569153827	0.013540881945774963	0.38291089159967484	0.17149669487472585	0.14243420104573934	0.4881535824383114	0.27727406006710553	0.3557994458081746	0.08403043886672745
0.3267629281379718	0.21671887139992263	0.9318338637046784	0.7090671758064488	0.8159304157848033	0.9982317165155232	0.7590120289349325	0.9194785019122618	0.09583672225196871	0.5286491799056052	0.1663691899722013	0.22318159868500187	0.7784154861451344	0.22971980202463604	0.849459132320324	0.4189685623658419	0.7351985026979602	0.34088276214556323	0.14032939990927584	0.4574153778075509	0.9447163472872986	0.9489192488530254	0.6518599526792686	0.9983595280783659	0.8497737441048665	0.7032253033917697	0.8563103993978265	0.2645848781687983	0.0265836542405673	0.7727217935424155
0.7374247438936097	0.5681234691513439	0.32431707300140533	0.09418558301920488	0.4182723597174929	0.8305944498780404	0.35385565245136563	0.8678678741258501	0.4788989277342992	0.2370336447326542	0.7498062090593738	0.20375989404292638	0.7222566841167519	0.7927387298890212	0.6394327614286075	0.8708178910280451	0.9068152897032142	0.9421044751857224	0.5394414084340475	0.31849669411571857	0.13496293071102117	0.4960141568237244	0.8335838133794995	0.6530627579184953	0.20843961801508804	0.7230352076914484	0.4866047179848154	0.9725615820950793	0.8577915822224782	0.21078117544015984
0.26614599475265743	0.4675877697259134	0.5959405150798511	0.13469849997100103	0.1483070182440589	0.9007096459869579	0.375375518613563	0.14028550611031831	0.23648141160693403	0.11741903835016054	0.5382711008616865	0.5702642254931078	0.12119867096931092	0.32649800987279454	0.3048109758698394	0.462103550907524	0.06974722544608425	0.6670610052239725	0.7524145696449958	0.042614175129822573	0.3132246886052821	0.1750086393047443	0.09577027507473646	0.8145687272428528	0.17204253861377117	0.7851959803459803	0.8120887334153035	0.23515359211388542	0.847079390186601	0.565639670298357
0.6752204903958678	0.07435188433669948	0.03620816083549672	0.0843600982044117	0.053337188387970524	0.3010029286978959	0.12666559411511047	0.9523759751458705	0.7780753578218806	0.36440206189814295	0.9623978821821375	0.1456842468276056	0.4178232220916187	0.32659548864113064	0.48842507794081325	0.9666028341255481	0.02569065780791946	0.4451158966000719	0.4821449585980695	0.4529712831456767	0.44250282215711856	0.8835039175937218	0.3499845895693192	0.9707405919028496	0.8342176163773201	0.7700768811147143	0.8460329820576917	0.03917283501383895	0.9329423669695793	0.18261035491056
0.6547192016723882	0.2219485560327108	0.642319202689025	0.4471958091488384	0.6540162212243383	0.1046099782313088	0.3825322133103599	0.376453911002673	0.30463958000102576	0.8373649526705365	0.8467473678082935	0.8185988562156761	0.6812198884025567	0.9073720280879181	0.33218415924802414	0.9908410477321847	0.45567359233873117	0.10333632003369897	0.9237236711416545	0.6962588484712595	0.07736366693930563	0.6372774986291543	0.30402685899321846	0.8582152556338944	0.09883159372001016	0.5983676782912213	0.9991201720394631	0.09094947161559763	0.4307938288304012	0.6471270341597468
0.6265318784272447	0.5160452394423791	0.6628371569508726	0.9154157704093058	0.9729524884340126	0.9718726664234996	0.8921135372992899	0.17647077040311676	0.44206792223913016	0.42927051045684306	0.9888323665927949	0.4405719554932872	0.5394767684206547	0.2699278360873325	0.9917424544442659	0.6452584487058175	0.7333410302920584	0.18093486201787434	0.39433210186540313	0.9133580232037388	0.3095512478104854	0.8953942451834798	0.27542461938268525	0.556431591163465	0.9825781768077988	0.298873591315179	0.33866836397625355	0.0005961381687633605	0.6055136576539759	0.01688112499703065
0.6255383043034175	0.5703585395866599	0.007486069802026041	0.7172292927436503	0.32629967959569983	0.24644403707037266	0.21375307786197628	0.4426056742112485	0.08814895453252891	0.6268458270044803	0.1369757195267305	0.7747562649134709	0.5007483964198378	0.364722877571527	0.3653553217735417	0.4011133004203755	0.07895971087574272	0.6177692829386594	0.836890129108727	0.8845193750552245	0.19067792481764934	0.266937300666348	0.14718236159658504	0.7517653651712082	0.9262935593661275	0.010317143679611007	0.7747058153980231	0.2542680353923139	0.1814434029160188	0.9319300604083083
0.7794522506510126	0.582181769726315	0.8014218295141711	0.8008451035816575	0.5294561523984622	0.021778170211334213	0.12467925065732843	0.49071674962344347	0.3131619736072315	0.6408292473281776	0.7753018063931201	0.7553508547568715	0.7530634219604329	0.027938175151091205	0.817234908704557	0.5821280052954785	0.6406197718300597	0.8924282379879414	0.5344877135305115	0.22319228917869838	0.9278358008173975	0.5622418236262317	0.3879962015599585	0.599763592096739	0.5566786511877417	0.44778602830595493	0.5999361652750816	0.8442353491130032	0.8977999377114305	0.4916045342912787
0.43770270340743833	0.1344611161037026	0.38633602953148416	0.8596053401300165	0.3934699631191143	0.15124464161172102	0.18433244512932312	0.22194462741352705	0.047081587778907474	0.3190383236354706	0.19837520823350818	0.034666735520744174	0.5238357600182801	0.8388080907194224	0.6854802956816008	0.420460834244043	0.19233739238543657	0.05337349347959619	0.4521418638748431	0.05206504756219199	0.027431243347511236	0.8749551418037951	0.3329972671507968	0.06642244470803726	0.9815128886088729	0.6757919621969368	0.9355434255060457	0.2286209907857606	0.8892898054954623	0.2474229059856241
0.5065453637174546	0.16595777880879448	0.09054640343272236	0.8685934143263352	0.18188143776014143	0.8022777704050137	0.31063309176095366	0.7869589493928248	0.41848890893892476	0.23215066201143109	0.07772921227573293	0.41220606034138707	0.6640397551624977	0.28394834191514495	0.4301857033704919	0.4442729776214618	0.9109237076673171	0.7102108959622675	0.7885520852555536	0.006825742112553934	0.014487211012133683	0.784448144850741	0.8234934841371078	0.43063739664253275	0.6684095390090772	0.889963941225171	0.24236938170824307	0.031931703255052124	0.08349993440228531	0.8016182203054525
0.8360366910070536	0.10568070590399259	0.01228641671646713	0.26315664675499906	0.5222874303175005	0.9379638690709085	0.286132096351013	0.08255081404428544	0.9504783183924996	0.6697175738802843	0.7809201773355003	0.06986679324809852	0.6725317636960721	0.8879207204385242	0.36427066672591324	0.5193585292683536	0.46869854985047343	0.4502232472327845	0.6137420097746369	0.6588276307874505	0.4058902689528914	0.06645303509598555	0.999665903092378	0.48034596926346174	0.7961583965084869	0.6817547947077913	0.8460495135353467	0.9891065493517455	0.3193781181597597	0.9726284564080854
0.956205932030282	0.6615046074917199	0.495249680500524	0.6830613857061478	0.3502394962039159	0.6610431307139628	0.26901181827112186	0.1536129346833648	0.2636764551456834	0.8021121576341248	0.7318143956045238	0.8823741578309485	0.031028999265151347	0.019734075000895412	0.3506904362433718	0.36631785431683705	0.6172542726995027	0.7430038161214658	0.31897968664503806	0.188624422678074	0.431682330593105	0.3046403916433904	0.4312792189155277	0.3601577800355118	0.9594092819230124	0.023020710963083557	0.3259262868539292	0.1532775635112873	0.03174055205859316	0.8314595828030038
0.4594676292659208	0.160073619454161	0.4844830571272398	0.0022299015249478416	0.2959359492856666	0.22247396208444692	0.19293303350908397	0.556405067785344	0.8088341070003491	0.3379492603345471	0.07531324235298542	0.2116204161886821	0.8670777408532209	0.8870418507863298	0.5973185544209696	0.3307785817120006	0.7090463369160347	0.9216352346996188	0.2993623008123967	0.3519922472527972	0.7248997822228338	0.691830528871241	0.8974257847335081	0.5485430446430088	0.9003530287315091	0.7618220645950722	0.5286162915309915	0.47712886700926016	0.4421325484512748	0.7375335230545674
0.8554934670489007	0.0019470389198485982	0.555869261093898	0.8191900421530784	0.9279584153389935	0.39231808538116986	0.33365797916142514	0.5163475409947733	0.06339470601693287	0.2423596642053687	0.3305911358899589	0.42704198150618367	0.4186449132645176	0.1973304568758112	0.33026346559756714	0.6479521517065219	0.96309236878652	0.5367101990840009	0.6021172357159694	0.992774473220629	0.2170550042687729	0.2248509390391289	0.4604967070207189	0.2830021537466423	0.0015469735240305482	0.6346101397893134	0.24928102705604438	0.7660744948770599	0.03697328788031107	0.8337627656866224
0.4852999491674157	0.24456652783267763	0.6730372601053902	0.28853882468323966	0.7236428639823504	0.9510429666075992	0.7930278864597415	0.1953473692333667	0.7995199853758748	0.09207568427350399	0.6118919438620625	0.8997592930920963	0.5692939811379156	0.10094095926746949	0.9123972854470817	0.19784162232964664	0.14335290863392958	0.1346095026813705	0.39554511999381314	0.2949970639506079	0.11116356476537481	0.7721406539958173	0.7514123442199656	0.23809749485056186	0.913740321410746	0.7822201738363828	0.4721281442866341	0.01997086222486044	0.573643449236187	0.6599719592622912
0.6454786476810337	0.5734461241830073	0.8556958671243655	0.17079907476284517	0.08653125636735215	0.8794792085270484	0.202902423117034	0.6833500139928737	0.40841453638137115	0.10182809059655895	0.4108276178017227	0.21096822136986582	0.7111675796919246	0.42529568035049525	0.44051023400747047	0.6125833383810169	0.5062875056960046	0.027160174530199477	0.6368317274051374	0.9258143017817921	0.07708475731613329	0.2566140322517718	0.6076378984558515	0.8023294217153045	0.034052824126034054	0.7456239485578646	0.5319808294992756	0.3146102452321127	0.7831438504339385	0.23513850204448028
0.29490863736862205	0.28204809997020863	0.9788763719943363	0.32125831343161093	0.3255456052388386	0.4853107938115391	0.5337849848631686	0.8365461091719577	0.37333945199113217	0.9959228291796633	0.9892505430457219	0.397085831858093	0.4055378786471826	0.3249405627079447	0.8834412840664685	0.8811285611605417	0.7502949930292651	0.9122363556812512	0.4213417164013389	0.903082534580532	0.8224272725870259	0.431077716675919	0.025521129617362748	0.5962655316881882	0.4135719283246777	0.9211743400944705	0.5207575820535955	0.2241334482571502	0.27930925553844776	0.7475843468954844
0.9410929431629207	0.4924274052447424	0.06734107448569748	0.14101519155678344	0.619416276343052	0.14812654011553916	0.9349292358650594	0.994468865588253	0.32765631691858554	0.19559064422153116	0.6659657061220101	0.03612749549542804	0.46163859630305404	0.1948363085425866	0.46200625080944446	0.8586891869898332	0.04352349932727084	0.6498941747474405	0.40973684774196384	0.5264344305191588	0.5771844179307408	0.4571895921101974	0.188522858907896	0.6447979513594091	0.5521901247775016	0.8402364289959081	0.8746816790230858	0.02257240280680728	0.6615101181523002	0.7554187492054272
0.6225254228361026	0.6774841903025766	0.8445320171365636	0.5909217108751113	0.20764743284560594	0.13565564541311104	0.015428674927494335	0.10261609577765074	0.5330927414940745	0.18757919972304404	0.02338601546467367	0.4630607890361327	0.0534499453781081	0.04877474458926501	0.0018370548056545477	0.7352604592868321	0.005775465478077502	0.7494273173769221	0.4306244125454439	0.4802747684929922	0.5907577433714661	0.2506391969697408	0.4999724509373029	0.8140049015353503	0.008597137783302511	0.8190315799720496	0.827296042796527	0.6505335648519581	0.1721155143617905	0.7755888296549012
0.9560268721404375	0.6815576619570995	0.7667010228204332	0.1701004961139696	0.8349748581358323	0.984734324958995	0.4698416358196218	0.5207140604393716	0.3996992588200097	0.24966710228255895	0.17165427785126686	0.4766346299109292	0.693051199390071	0.11177934317816374	0.41562980278886164	0.22527459818251483	0.3115341664906026	0.8964637370316437	0.2901203581341931	0.3402681211466705	0.9391715680817396	0.7721528619947664	0.37439679046100416	0.24505893388116906	0.7488893156405423	0.8609983221080497	0.8531150992206009	0.2975528617382661	0.9851492889497824	0.5472031452619053
0.807800324683198	0.2995323278029818	0.6437478192916095	0.8384011336672448	0.6041394386200503	0.8531988382709474	0.25093676725041725	0.8866155399263569	0.37648833225469613	0.33058590675958577	0.7176917668354907	0.06474563052158433	0.5435637231757011	0.0719619749514	0.18812390768668297	0.20208390999416337	0.6036878966144694	0.005145919955415801	0.6818127119621851	0.6712885649311371	0.2701343799761611	0.9346066648552991	0.5944423012672058	0.4645747020857187	0.08378232948663311	0.3677226278669188	0.2493997986016696	0.10705729045669554	0.03465678618603829	0.2955106273129473
0.49232066832358057	0.4950667669191824	0.9346053091646545	0.3013637631199748	0.37969047112382626	0.5518179737411253	0.7376527105109174	0.06085698111569937	0.7947506351565043	0.664282226427827	0.593965273422205	0.24924805329039645	0.13097134630135754	0.45127613492481866	0.547382227833632	0.39808174598064916	0.14918312986394344	0.296901270209581	0.631461095733097	0.1567198153105247	0.14660490967858686	0.5061963683776427	0.9286003887952619	0.9870558259839324	0.03457279188630391	0.48602202472292144	0.7052014354078484	0.21276053200388123	0.45776751382603065	0.5887009405796977
0.14994660885659084	0.824779885039467	0.27632600142378294	0.10600913837294823	0.5495238397558737	0.4574913526801456	0.23724862526029455	0.422939487665857	0.4023503598655307	0.18650831462706785	0.6147671667276939	0.8852157662098825	0.9829066053033058	0.7923409770468302	0.20998760569478292	0.24020771048063372	0.12879016760226158	0.29156589138985733	0.5357445852812981	0.6594808064348867	0.5137275256625848	0.9124702848287294	0.36190699666336457	0.547551923930617	0.6443569953064763	0.812735053105786	0.45408212138255166	0.49859077875522795	0.5104861080466265	0.47260971366887805
0.5337913773323988	0.6486678414522045	0.9446162654195531	0.7325009023538087	0.45636980440231634	0.07358431063967874	0.5554414845704125	0.7199788589577665	0.15150566083077432	0.9990103302778757	0.42035027382324275	0.8050785852981575	0.020575118996490227	0.5972580622501968	0.06200683204155588	0.6367541318413985	0.12836346376745467	0.24735320797161076	0.07587210608355188	0.2716970709782083	0.3501854360940606	0.7111069169005635	0.7018336670095089	0.2548094523981188	0.20063414377891697	0.8426528577031442	0.8736763325463288	0.3874479452038784	0.8683498145646746	0.49322942513795653
0.5254902476097905	0.7743849722606799	0.45116916732486767	0.2510466457028957	0.05077331765677218	0.5468375744826204	0.8115146868342917	0.7584196960989833	0.04649505451197178	0.4473349097417243	0.6219204724725427	0.37018695558195613	0.9325072094460707	0.5993000201881493	0.6752124862481388	0.5343782946016691	0.5138641595745204	0.08987568978043359	0.5945317028087778	0.12281415339647128	0.86627007058048	0.37506084026813924	0.9271909750028526	0.1347139554509218	0.9601296806820165	0.6838257580498761	0.6841281078164569	0.9985439885266936	0.953759040958271	0.36887924139740313
0.5994518259100803	0.4695632670741028	0.7840723248727772	0.47839434873427056	0.2080533848055688	0.6475670761177599	0.7295471683378632	0.4779445930414221	0.8926045836184333	0.5420829508939378	0.46114173799999136	0.26518160093887655	0.6621997848903882	0.6202374596071099	0.17402891200268011	0.21585398112869192	0.778191958378412	0.8774910316750335	0.9559948052170844	0.13065141695907	0.551297571410527	0.7404175388578453	0.8637257542066021	0.36859041833533346	0.9550092233299659	0.9384796861778559	0.9207513719575813	0.3005819373894787	0.34483307096333027	0.9834438441763405
0.817100612769011	0.13722901408770483	0.8535097070586479	0.8783566575637454	0.7508516029227377	0.302466464267096	0.11377649542370749	0.04828914051868294	0.33532578473655383	0.03616582674731883	0.3034353444069877	0.9549665775327869	0.03355761670337043	0.5780677888761234	0.6508385797482199	0.38039783574283903	0.11016825600730318	0.8526254731964509	0.9583292852326804	0.3169022223055582	0.6116912917127579	0.796105366876164	0.18467489901659317	0.837872461955768	0.2203213806815607	0.05732066079860276	0.13760008538349	0.14552085037804452	0.8938104493214731	0.9666886950044287
0.7420752768884822	0.025495783342272427	0.8172976608820557	0.2489888124734223	0.950535230828246	0.8675295285781957	0.12162216475911691	0.3345660999648039	0.8435642542686597	0.44845870992138814	0.9099513358602807	0.7149878057970587	0.16660121427898122	0.6419253127055744	0.566329876767826	0.7770964290278206	0.3470079835462119	0.8238732080558084	0.7074029271303457	0.8297538426052322	0.2110344151254817	0.4829415337657439	0.7754252252729019	0.5887727803768148	0.4292868012744875	0.5073132066748827	0.2575866844606869	0.08498514450462036	0.9060220154684926	0.5404526931421891
0.6824539373440366	0.4487382080770841	0.3909540844305526	0.09674728205618877	0.43346787056827574	0.6311134270362739	0.9513921073449851	0.5440417501775354	0.15525522410982462	0.03993157834377703	0.6067082439225984	0.7482132662964149	0.8529741251339074	0.40714978113641886	0.4441741050900889	0.03201664013236383	0.5092338049322316	0.901088299305481	0.20398230358312008	0.27762809312196945	0.5189197901689042	0.5919802546028148	0.7521485494701574	0.8489124138929853	0.507471862875621	0.8017807857200965	0.967349192718534	0.05967258615495408	0.32095017177684637	0.9852500864535354
0.0374732895341634	0.2846347644656573	0.5131821654629134	0.8888611924604417	0.2043885133599812	0.6970128297597429	0.9796185446195176	0.8481965281941257	0.20020295423304457	0.9842203831087959	0.11560466531156344	0.843618119030723	0.18390736351749282	0.45271906776887016	0.029627521577881843	0.2155451950886922	0.15455919843185617	0.047972342822663716	0.6397481289140114	0.8460950894854373	0.5796038347131109	0.6803062434678822	0.0880613554262677	0.6787925170661369	0.8036189325793335	0.025252281388475906	0.7813381733255012	0.05679218627464411	0.6046067495888621	0.8350946010587499
