0.9695320974991646	0.43356663579204335	0.19976212058327647	0.510572564656508	0.6076722300420858	0.19226100255949685	0.27609118830908863	0.8662716165077515	0.8293560254350094	0.9044141562116539	0.1966572992438178	0.5999617273297426	0.3471080295904494	0.682383717700551	0.7583496155366554	0.680014535546593
0.9551690650942828	0.6635380528740993	0.3141659100012444	0.7853411912884218	0.4997477726072559	0.0040677868573004705	0.07257680452512649	0.6557981351707187	0.29010415111569254	0.44436315372855617	0.6973090235215835	0.02602378213731371	0.8295069224814411	0.5550369911910418	0.35794930921471213	0.5666743330421153
0.4461022352055317	0.9531078102567545	0.7891275437567171	0.5827833988435673	0.505976010784462	0.3657997194918796	0.3531533711851407	0.6954429006069287	0.4655276784860496	0.17296592985378223	0.3750477375682031	0.5316923851731752	0.7507970820223195	0.9539365098218286	0.8549394480493597	0.9988489643510983
0.398269684469168	0.7016666277114483	0.5680781181820138	0.5533829937602617	0.5933174934254277	0.047883110867805945	0.6076759143274844	0.17605996534420365	0.9497925037505071	0.6544709033352714	0.8974300445203471	0.9275252397885496	0.8485956630594478	0.08360602703934905	0.17848357694420414	0.8111011326506958
0.5793151815084774	0.2448256397476738	0.19957229649855934	0.5241425272527329	0.23827174941907403	0.6420605191417785	0.6628508505772648	0.5748349451876094	0.5236273991667542	0.6951977297339968	0.12203583509590121	0.7096175421891846	0.2805601082040128	0.46750000956963844	0.04865121215101387	0.7633533867098017
0.1682969419782392	0.47532991669861935	0.9407745697105556	0.38444808310711687	0.3457198127897827	0.8757840133261365	0.7818269119124284	0.0137410379425007	0.4993990971014288	0.13244404259355624	0.06816026701179045	0.13998438822584314	0.6244839001305946	0.718059613104558	0.05235930183585147	0.6702865984094257
0.5728909881546453	0.9350219607715524	0.1054511055127445	0.24198991415938376	0.9164433296454619	0.20975991715532127	0.7798388725913852	0.3994643985594175	0.29811960024292095	0.6647878489959236	0.08098501437856798	0.7973787736498148	0.8677950569297199	0.8200644251847102	0.4623480021979436	0.9140352851687876
0.2849851137121693	0.020792181974734314	0.7236037584076755	0.9564983481997622	0.12985373944329037	0.46628393554495196	0.02022413060234385	0.7008387306619135	0.8922941197166745	0.6731491731773591	0.7484805875272285	0.6017935262858445	0.44087942243712974	0.9876885828445727	0.9846596008082678	0.2758322434369396
0.9907550661705717	0.839451399541759	0.3008759689846947	0.43433243598177995	0.17931102404180366	0.8360005249942364	0.8748781952033942	0.8609661781665101	0.10214518962701757	0.7484625106062284	0.9232061078063079	0.6025142183503742	0.6488558380849059	0.6318351509919531	0.9820002042246121	0.4321034100552188
0.19629494864288932	0.15036543301972927	0.1606280561808453	0.704629358843077	0.7431864148265794	0.1370949465459661	0.5395835957579209	0.8163655242600736	0.7781986248503905	0.12224899819125068	0.731225454264115	0.02377255715421267	0.5618915320583353	0.6952732478984138	0.014568755355736984	0.7014384924862385
0.571349311272904	0.38050250323312795	0.1442753194323565	0.43923470964260947	0.7918820099398707	0.08909445423001783	0.06208245554989644	0.5071090336281336	0.7899513269672962	0.2767616991400339	0.2677631441629551	0.17707628998094127	0.5712263617065945	0.8022711823120277	0.6100454759001774	0.9603076767998648
0.6597783353020108	0.4612980399787263	0.6870837745195844	0.03742353826536893	0.8866419102647407	0.8849398068854606	0.7551856164178734	0.969995278712638	0.8729970532812747	0.4287204719710447	0.2015203073794729	0.8576059080587133	0.616223979925302	0.8175388504095811	0.9921485565902222	0.2525673737998617
0.8955659011129375	0.7563833344558892	0.9219052479143346	0.03175703144436026	0.13347288381338696	0.8741262347358854	0.09874037274042524	0.5891008000036662	0.6249082683855542	0.5154542320878206	0.0008928461643333829	0.8642731293350419	0.7305056919204578	0.7556709867394684	0.40072720387133676	0.8862981625215955
0.3908826758206536	0.21919816214052656	0.9883246481063601	0.7893725202793984	0.4388580794031205	0.5589355679141532	0.11270116354085746	0.4254459680642133	0.3848608009001402	0.9202401310541382	0.7078068460901077	0.5892256091356407	0.3442823670602273	0.5462202118502033	0.41210251044247115	0.639458436967584
0.7996203333904968	0.16906057720184275	0.10067210813317118	0.3472725262287044	0.8038194656147166	0.3237717922039054	0.44408786899724717	0.8281983376233786	0.26573662975069245	0.23085703747831499	0.9856289757842651	0.28014371319851095	0.1809803945701436	0.45461111358271156	0.8940584578186848	0.906373066339957
0.21478785008655832	0.7329917284716845	0.2955829264384118	0.028519048495678323	0.7679277472348571	0.009273380356151328	0.3919336391752537	0.4479726679304341	0.26798747592150396	0.9915732294026349	0.018268287940629957	0.2552263584162602	0.7480860783909538	0.7313137529556879	0.48586128617750024	0.8303220956754493
0.14857845165021755	0.28873439119892774	0.12635640136632298	0.467242059891122	0.38870612103290125	0.5172925338661316	0.7316956577304519	0.15021327790485217	0.29479030717676524	0.7409563444776004	0.7977618839562766	0.43027393321701424	0.9645836326233326	0.5028813945408808	0.3238600980514197	0.6874465087460697
0.8331825568711386	0.1295595196491861	0.35521845553798514	0.10338376479588463	0.545889829317439	0.18308814329776468	0.5009990507739701	0.9030919662671508	0.2057919035499589	0.778530718097455	0.07264275286625677	0.008301199500807543	0.7460640701660026	0.8908766766153506	0.03570866582259513	0.7824651767536777
0.13493717040220643	0.24660186849037657	0.7150424745923372	0.20799300199964255	0.45395043060796625	0.9209461545529121	0.6794215650129305	0.9848547608341023	0.9595932464718113	0.1349282443173725	0.7588057421040155	0.5905708173207833	0.8917089226053954	0.11130609783696954	0.21065726222603898	0.8260859172474653
0.7492282149375249	0.1356217256127783	0.7412265541290328	0.055112898333878446	0.7573379871563293	0.9871469448804571	0.07079076349005664	0.26789069345346816	0.9100275991187747	0.9834191678692554	0.7575470828030466	0.16664737878231217	0.46026917801673517	0.3691715557519706	0.12225371987055067	0.7007917719645447
0.6437646618784072	0.39589067068890826	0.8104210730161971	0.3236256293269142	0.1718546472512703	0.24966880197919772	0.2700834793420559	0.7346608240531529	0.8055911329009466	0.05253330396690514	0.38590967620261285	0.8370549077626226	0.612192481348286	0.6691042639329678	0.494585667086364	0.3685707457850429
0.10062730381691432	0.49283118403971216	0.40439530700751836	0.2919837704206598	0.026327214187415793	0.4558122513580416	0.036072221837045726	0.7125498399796337	0.03329897925378189	0.8481299338708246	0.5774393066211809	0.1305397878011645	0.9991040518530574	0.5522688039521764	0.2414839848209458	0.52142461240075
0.369898091798732	0.8225601221197381	0.5295870739332393	0.0930637732367936	0.413814727882178	0.24764147835986838	0.3201276995505742	0.7998288554483415	0.1265780959919096	0.7569577872685576	0.01859709272373178	0.9428901153557117	0.2218644798565248	0.8518138324818587	0.9973746613116592	0.9529203274913918
0.9328388824841742	0.31203894425822476	0.9300200213530696	0.6313125127101666	0.35601599596223976	0.8568707844134769	0.14616430315948659	0.5651503349308917	0.08088628835692524	0.4128355122969918	0.8932578929673003	0.4051178341354176	0.43234788579171135	0.44294196270991404	0.2976542378423104	0.29030969752809144
0.5796616735514357	0.4372218165770647	0.2620936506186744	0.6637129748104065	0.7094597248322134	0.19988297528368082	0.4166118291900669	0.155535427623946	0.1489402541932605	0.27189748300173844	0.696060712096852	0.5074443095296615	0.359222768423052	0.6948245048814261	0.8008278195627367	0.08025931547427234
0.041780538083322494	0.7538825747114823	0.6990286662746645	0.80962960758862	0.7511245602258387	0.11861554518406958	0.22054782647071103	0.5754435090976833	0.6219600565858845	0.2168297459912094	0.3160855505940672	0.8205632981099378	0.23662011666864258	0.4062296494497488	0.8630612339830521	0.7102188983131477
0.08471500398192999	0.21440656312729955	0.6869232581196902	0.9872130105116361	0.3627940672783365	0.3430258016232375	0.4782007476865533	0.5646175612463373	0.21890200340498622	0.030784776269112912	0.9989876663915567	0.6394663070145816	0.014643608897733529	0.17133764830919018	0.8551896417031095	0.03759648840139973
0.8304815165253461	0.8302747750656123	0.7881737504839621	0.10062131000125674	0.05746974182125908	0.9061014841941912	0.44724655497119103	0.563284364752938	0.4777980959295407	0.2892941208230342	0.26377845612583095	0.5972685963604798	0.06864931631072091	0.48708263490359216	0.8626081691202188	0.421505748414172
0.9499514830646456	0.9193804509430687	0.7153316157888758	0.6078906330614187	0.4344138076962294	0.2636225074283425	0.49419788230162154	0.989168669240835	0.9490636585517274	0.9942325940460495	0.6819478799512211	0.40608453640706155	0.07089884998616847	0.25544855952007794	0.7157533145314225	0.5024962480684467
0.7814489065871191	0.5936720073514399	0.9068204695700564	0.09289023808051078	0.9838043956491371	0.5862384703463579	0.36677427336637014	0.31717241609073277	0.33037869969670486	0.33217831260031616	0.1816837832873519	0.11011512327570028	0.42819616313527464	0.4435321198536697	0.03427080837934504	0.8378935212100709
0.157826602388198	0.04485085628068708	0.9613221148561266	0.026781365409207947	0.23620491221535378	0.32157382649486976	0.14687518356812368	0.22992743346220257	0.6820219780943226	0.559735956157376	0.9705578493152871	0.5987670015070283	0.16620191187518296	0.8757426315783963	0.6082559853379048	0.8273485813267218
0.645691745803116	0.5087051373453033	0.5491239492670983	0.2320593904323507	0.7525500890801422	0.07932936193976414	0.2642441648251803	0.4521226092059285	0.08240999830268092	0.560963048440057	0.8196293625490674	0.3848396530671603	0.11805794537168901	0.9804061420813737	0.26854035024481804	0.21573705587884318
0.19017801697856807	0.3952083121170844	0.7278574546702268	0.991873417775958	0.7930460689052214	0.19338695749725887	0.1118194492949045	0.9944084429239681	0.3924909809434671	0.18509744861138167	0.29518411602207584	0.9178323780450415	0.5736897589258119	0.22169496850465653	0.7211250787362329	0.6844670708823868
0.33948745330179997	0.6262747421890533	0.7282812464393835	0.22692657466079802	0.5108742625827494	0.4653465430289605	0.8984280768958413	0.9028180308289084	0.7411012420495469	0.5808273840707074	0.8966157431582518	0.7792603862096057	0.6200813907657929	0.9792163880289386	0.7586110642137451	0.6084142558888721
0.020722295916185463	0.039166262676484376	0.7935997306482223	0.048671981260141495	0.6350347226743969	0.3980396744983501	0.2143526136750764	0.2835773377442601	0.927205756405787	0.7719255004018291	0.9977909291374418	0.8288048599397502	0.5604902001695697	0.731724083347902	0.6405923476702791	0.8675908111075705
0.7128285320471373	0.23185785924918179	0.2653690494863914	0.9820452231888057	0.15814431664663586	0.46598107193945104	0.48735385630899364	0.8440798465900659	0.3414897375173065	0.6213480529518078	0.9476892616667167	0.27121248908785667	0.27153023723923564	0.9771561226053382	0.3777626387168631	0.43007912951621097
0.3431822164188174	0.7929358185640072	0.5465054644341962	0.07206422593210782	0.9349537877096721	0.3691169013872979	0.43270968432778445	0.35079972646272073	0.5900120753410116	0.185838891543326	0.028214871037157918	0.7259814609308648	0.7425341997274981	0.6227633942951714	0.328089087329545	0.20211776700807182
0.6935681523000472	0.6294701257017254	0.37867173144933974	0.6020541031434998	0.9761765609074351	0.27284953390640965	0.9029295729271141	0.886819728631312	0.6355877712799471	0.3280826498634295	0.5933622814605883	0.834999766759863	0.40815350707677034	0.0329763285484328	0.08245742096108555	0.6992232584886933
0.1409607941198514	0.36576138016231363	0.006311387753258124	0.057245581240396914	0.3194471058801738	0.5154177876363437	0.9457339302762091	0.8529685488752272	0.09050436420057473	0.5878419731625397	0.7903630463778946	0.552971586250798	0.5415016631902145	0.7666530767015411	0.4357004675550582	0.8960926847787016
0.8951659139209163	0.6589697826486036	0.47857212887579714	0.7277673330309451	0.09335117165726436	0.32002333472890365	0.15892522985519597	0.8497831762536412	0.27116392640970277	0.1361649261883342	0.6343311776310114	0.6330076763596926	0.7946163146266618	0.2762137283037309	0.3352593207328629	0.26880816986758727
0.41195239538063855	0.1254622748563312	0.8210266743508934	0.38387046781679457	0.7393144286757736	0.0026718315180791485	0.5585368804218216	0.45729537642175466	0.36378448088605153	0.9195813089542011	0.2343547590566193	0.5877999239599869	0.9911940619453004	0.9524996030544677	0.47658286257349713	0.9647018470506614
0.5217886003356311	0.10794953989410772	0.8492664018047764	0.37392830059405147	0.9057496658382582	0.642298545447652	0.14608216038750066	0.4252874535445379	0.5247928472474692	0.6267061060728576	0.8232724903845874	0.008294337949471986	0.5097818587677665	0.8373758928532211	0.6393517258412154	0.06524820100154072
0.4780603719475156	0.5916043404613611	0.05880761820416058	0.5172102599543531	0.049419915193158914	0.2245249991110343	0.2809637022897422	0.04109197907362372	0.22508537266598605	0.07141238167846731	0.2530619539099934	0.4823564477939162	0.25473387293967864	0.3442222525167449	0.5615868902346302	0.08367250875304277
0.22396926470964296	0.31225988484502687	0.379929364116423	0.5308885912541992	0.3703277899197981	0.5448222062642651	0.9421603935163183	0.22253432896318937	0.036325439921591984	0.7265809726203354	0.18183421523375976	0.9993678380233821	0.40581050060191015	0.07245580392012019	0.7277705302029434	0.7195337428786497
0.38767211106709154	0.8476750842056173	0.6583096830344033	0.4370729056887257	0.5303680822327106	0.19918703380924918	0.1407029747397872	0.9510236970502333	0.6528404281397735	0.8486253477978518	0.3054018219863952	0.27976035465823856	0.7905464991422171	0.4586800405966909	0.7428163489523691	0.8720508555805739
0.12308366345717303	0.054765604924563505	0.09206020279904625	0.8010083373562695	0.21227516047595874	0.22351577578931936	0.06954373554240334	0.3239417309015009	0.751243569250071	0.9351311059644487	0.3451549653250916	0.9209332461614055	0.9256003045200027	0.9464446300827336	0.2509398238633025	0.20378474428671312
0.3305018102615187	0.801398845851303	0.3069912689697343	0.3241998326421631	0.1921886886413433	0.24916467956567945	0.947485660570007	0.16826140799801004	0.10628663845542508	0.2751039206138173	0.09785543477404679	0.4414742125172306	0.5407824532086476	0.2447727023023185	0.3473812073854279	0.967411246727335
0.23393640176063912	0.804279801075138	0.527740248567736	0.4594016942886361	0.7435770375157085	0.7004552863806184	0.07431712160074144	0.3491771751603401	0.525151812082725	0.7213848867714434	0.15152429601363382	0.644601732894512	0.005246513473770031	0.7985795484280886	0.8735383721473631	0.5919577885446221
0.18671658960789062	0.27576460320512575	0.40392418199322955	0.5156769163084753	0.3439911683194514	0.4194711149640753	0.016086543650849938	0.8848907401985788	0.8049312258948345	0.8220022263748625	0.620507331360441	0.3539675102305342	0.7388533749882	0.37888999009011237	0.7938481790173963	0.336902291624837
0.8838086286169653	0.7197788809517864	0.3386077171861117	0.5726718963029236	0.1285434214034895	0.49468049034223616	0.9157942853153946	0.2916589051308076	0.7958381295947641	0.1033989322791169	0.8159348667546904	0.13336741891945603	0.9036619073058312	0.31268847406787237	0.32448888808416365	0.09573925216509283
0.8472133191956266	0.3895934456227146	0.9010198515153762	0.8717892157413536	0.2377479628046637	0.41065601676945507	0.20877482500001965	0.6428100228095337	0.1764830729638449	0.7777763343612163	0.2510792315471837	0.44432607054530426	0.5640152274406547	0.2704161840738055	0.5850827036549899	0.6239266102344814
0.6342502564601418	0.8916521677500282	0.36395253847261433	0.15709035268562843	0.987243692411238	0.08424043431678241	0.5688583647507561	0.48970669620437746	0.34963572203200566	0.25699054602045934	0.5357927437577059	0.8965215150021466	0.4359380700126818	0.41651856222281336	0.8437284784230838	0.33222104199839486
0.09353967474528058	0.7623133811519409	0.5549010223991004	0.3515571175675132	0.8194458886931242	0.8219377859471528	0.04794279407743329	0.582843521257749	0.7200618588992951	0.4048995043223069	0.3014797475127722	0.10990765376222389	0.12658031184576113	0.2562372520317453	0.7988801529888467	0.36977556822954516
0.5684460502367159	0.6684998012271677	0.6108731772017886	0.8232185370862	0.7024307965183816	0.7660622065694891	0.2502350905581623	0.5283769019250508	0.8712728005231758	0.3600159877569844	0.3559349755999459	0.5923007697214995	0.6071677058222382	0.4686079843377562	0.709329036400663	0.9186122355882154
