0.892351499896725	0.20251223592796586	0.11285707100227671	0.6961587831006584	0.5676452219654262	0.45027345129240404	0.05245348295282448	0.08591608224815461	0.8440305848580449	0.9258250786541997
0.49681811388915365	0.6568157157558197	0.7739801062095615	0.7105345030259185	0.5501138479448424	0.9185009807500282	0.2965372722043349	0.8716811684321562	0.3947773322730719	0.7463017813708768
0.8930509590682165	0.12488137848230196	0.069626549816596	0.8142886789896122	0.8954130136734384	0.9963973999238998	0.23218296468867106	0.6645588157513223	0.42436716667394436	0.3013260701731182
0.8538618190824183	0.08813040342733913	0.6487380038723671	0.686858669874111	0.416930152371644	0.12017288943601812	0.9916382109276087	0.8438822433922935	0.12847069237700315	0.5411334081877954
0.0453471026717891	0.0831221643772817	0.9740433536497151	0.14631859122689317	0.668361550954363	0.10640708817985356	0.5079636656436897	0.0638963621916191	0.26078978569440325	0.4619634304572553
0.4565484191130107	0.8946448640679601	0.6187886924776651	0.4678337687247982	0.19458206135419354	0.056079543172209645	0.05026485084683463	0.7173605233768612	0.0006877568778775878	0.8742266231349922
0.47791065212294925	0.1959692046262662	0.7935513318077294	0.7808941992455412	0.37204168359708656	0.06004039136479333	0.513691710725201	0.6414813342344778	0.1740409294383809	0.7544333207954905
0.7398893886480233	0.3613007471787919	0.28122938549143006	0.7603446143321282	0.5673644024184952	0.21431326296940534	0.30768027370363615	0.8706522162026242	0.26493869140616577	0.8036810880488283
0.03760600930816094	0.9335312060682825	0.8520769907130967	0.5928775699619204	0.590200869597598	0.03344268641603776	0.5822409111723512	0.5565181711565221	0.5690277010497669	0.12167773818413186
0.4626285340613885	0.0007513213289378484	0.9319252029049785	0.7859464526832043	0.20043847380347013	0.0011308996801215887	0.08368064156523647	0.45733983582424687	0.4100005778195339	0.4727672777268539
0.22523666186091118	0.5159967597059725	0.33386179443665	0.146697899192048	0.39802279930953244	0.3155594190499249	0.34572318931769175	0.13159807258209089	0.16658086038537667	0.8316254555929408
0.4658711728094824	0.325525308723559	0.06328486982448855	0.46076055523404946	0.9773498352174641	0.7210369673736852	0.17136557085181714	0.0934587877364852	0.8133933635322961	0.3184271736591533
0.49955247086033716	0.6811225311410678	0.5780968542147182	0.16628714039095693	0.8745577613845421	0.47535685075498524	0.843328366035476	0.23367169395407972	0.7530869988968689	0.4983043791264872
0.3664236624898054	0.43252454248996863	0.5934516227776325	0.3654707123459673	0.408852286503385	0.7660524064054262	0.35764561444817544	0.4026371777972775	0.5349341132729704	0.5933542138262167
